haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
659000000,63000000001293,659000040,659000000,63,0.0,659000001,-1,-1,659000000,-1,132,9.725421,6.885254,8.262304,188,14.005691,9.331142,3.2793396,1646,1,1,0,-56.183025,2.833077,16.482185,38.225918,70.48974,-0.24483705,-0.31397074,-1.2092223,112453,0,1293,0.05008592,16
659000001,62000000001308,659000040,659000000,62,0.019932542,659000002,-1,659000000,659000001,-1,132,9.639355,6.885254,8.262304,188,14.012762,9.323181,3.2638726,1646,1,1,0,-56.090347,2.567641,17.306702,40.440758,72.73082,-0.15666775,-0.19499187,-1.1721252,112509,0,1308,0.05405308,978
659000002,61000000001301,659000040,659000000,61,0.041403063,659000003,-1,659000001,659000002,-1,136,9.983618,7.3155823,8.606567,188,14.0269165,9.32793,3.2572765,1646,1,1,0,-57.049667,2.7420566,18.34719,41.73962,75.885506,-0.30461395,-0.22199857,-1.2892281,112184,0,1301,0.05159349,920
659000003,60000000001278,659000040,659000000,60,0.064493395,659000004,-1,659000002,659000003,-1,138,10.586078,7.2295165,9.036896,188,14.033721,9.334321,3.2535532,1646,1,1,0,-57.40519,2.629598,17.672611,42.490685,76.49462,-0.27849507,-0.20492363,-1.209949,112509,0,1278,0.047880698,948
659000004,59000000001296,659000040,659000000,59,0.08928783,659000005,-1,659000003,659000004,-1,138,10.500011,6.885254,9.295093,188,14.0484705,9.33284,3.243197,1646,1,1,0,-56.430527,3.6508067,17.884838,43.074265,76.81513,-0.21844345,-0.22924848,-1.1668918,112272,0,1296,0.049985327,583
659000005,58000000001258,659000040,659000000,58,0.11588337,659000006,-1,659000004,659000005,-1,141,10.069683,7.3155823,8.9508295,188,14.0736265,9.338785,3.2399852,1646,1,1,0,-56.09092,3.7466724,17.309538,42.871788,79.87156,-0.16511443,-0.123938225,-1.1478764,112277,0,1258,0.04859192,708
659000006,57000000001288,659000040,659000000,57,0.14438343,659000007,-1,659000005,659000006,-1,139,9.8975525,6.885254,9.036896,188,14.094126,9.350207,3.2409759,1646,1,1,0,-56.719254,2.8876219,18.264442,43.34498,77.88578,-0.26160654,-0.0833674,-1.2106175,112517,0,1288,0.05143718,746
659000007,56000000001267,659000040,659000000,56,0.17489761,659000008,-1,659000006,659000007,-1,141,9.8975525,7.4877133,8.520501,188,14.106359,9.351854,3.2410526,1646,1,1,0,-55.96902,4.183516,17.543865,43.007446,75.83033,-0.23207651,-0.0948783,-1.3825308,112509,0,1267,0.04937747,585
659000008,55000000001280,659000040,659000000,55,0.20754863,659000009,-1,659000007,659000008,-1,138,9.467224,7.2295165,8.692633,188,14.135686,9.345005,3.2324042,1646,1,1,0,-54.951553,2.5222702,18.45549,41.730316,77.76818,-0.38916337,0.041830122,-1.130778,112512,0,1280,0.050217852,968
659000009,54000000001575,659000032,659000000,54,0.24246909,659000010,659000033,659000008,659000009,-1,94,9.381158,6.7131224,8.606567,188,14.153701,9.353,3.2150455,1646,1,1,0,-58.254105,-11.382295,18.778936,43.601692,79.20085,-0.28050938,0.1917029,-0.17060101,112511,0,1575,0.02882703,471
659000010,53000000001587,659000032,659000000,53,0.2798018,659000011,-1,659000009,659000010,-1,95,9.036896,7.057385,8.004107,188,14.159848,9.35862,3.2098207,1646,1,1,0,-57.348373,-10.533663,20.163195,42.571945,78.90593,-0.32024184,0.22246501,-0.17117614,112512,0,1587,0.030519215,267
659000011,52000000001518,659000032,659000000,52,0.31970343,659000012,-1,659000010,659000011,-1,100,9.122961,6.4549255,7.7459106,188,14.188722,9.358236,3.2053413,1646,1,1,0,-54.3041,-10.400908,20.029049,41.973736,77.57052,-0.32667387,0.24800934,-0.19244392,112278,0,1518,0.03169466,642
659000012,51000000001438,659000032,659000000,51,0.36234027,659000013,-1,659000011,659000012,-1,111,8.692633,6.196728,7.4877133,188,14.191632,9.360233,3.2010362,1646,1,1,0,-54.148514,-12.311444,19.66723,41.64238,77.803986,-0.4334455,0.45731437,-0.14502524,112278,0,1438,0.0400106,444
659000013,50000000001538,659000032,659000000,50,0.40789944,659000014,-1,659000012,659000013,-1,101,8.176239,5.8524656,7.057385,188,14.21796,9.36414,3.191783,1646,1,1,0,-49.68903,-9.948342,18.210836,40.566288,76.24102,-0.7200079,0.5163886,0.01934228,112509,0,1538,0.033822145,712
659000014,49000000001460,659000032,659000000,49,0.45657724,659000015,-1,659000013,659000014,-1,110,7.4877133,5.9385314,7.3155823,188,14.2404785,9.367253,3.1792383,1646,1,1,0,-50.05444,-11.188585,19.39901,38.448334,71.64816,-0.5881963,0.38320073,-0.009636699,112509,0,1460,0.04132367,434
659000015,48000000001553,659000032,659000000,48,0.5085914,659000016,-1,659000014,659000015,-1,93,7.831976,6.540991,7.4016476,188,14.255213,9.367859,3.1710696,1646,1,1,0,-45.748577,-9.22363,16.365963,37.43647,69.85064,-0.4653108,0.40227666,0.011006117,112509,0,1553,0.0389304,468
659000016,47000000001477,659000032,659000000,47,0.5641766,659000017,-1,659000015,659000016,-1,109,7.831976,6.885254,7.3155823,188,14.273179,9.36195,3.1731942,1646,1,1,0,-50.58715,-10.262242,17.94236,40.89904,73.77854,-0.5209509,0.6266676,0.060805302,112511,0,1477,0.043119043,561
659000017,46000000001615,659000032,659000000,46,0.6235901,659000018,-1,659000016,659000017,-1,97,7.9180417,6.6270566,7.3155823,188,14.282212,9.344184,3.1667032,1646,1,1,0,-49.438694,-10.572175,16.66845,45.490852,76.78277,-0.58145136,0.39147323,-0.024217688,112509,0,1615,0.036883328,529
659000018,45000000001621,659000032,659000000,45,0.6871088,659000019,-1,659000017,659000018,-1,96,8.348371,7.1434507,8.176239,188,14.307004,9.355063,3.1459687,1646,1,1,0,-53.02625,-10.899312,17.816687,46.51343,79.18787,-0.50544196,0.41389796,0.13033886,112509,0,1621,0.030158848,671
659000019,44000000001628,659000032,659000000,44,0.75503564,659000020,-1,659000018,659000019,-1,95,8.262304,7.831976,8.090173,188,14.330196,9.37382,3.13218,1646,1,1,0,-51.99872,-11.575107,16.817831,48.95639,82.09035,-0.48451716,0.42492473,0.14694223,112509,0,1628,0.028292917,465
659000020,43000000001681,659000032,659000000,43,0.8276991,659000021,-1,659000019,659000020,-1,88,7.4877133,7.1434507,7.4877133,188,14.365774,9.393944,3.1277425,1646,1,1,0,-50.45066,-10.379322,14.1051855,50.682907,80.56342,-0.4604802,0.41763213,0.19986512,112456,0,1681,0.027030453,129
659000021,42000000001710,659000032,659000000,42,0.9054624,659000022,-1,659000020,659000021,-1,85,6.282794,5.9385314,6.1106625,188,14.365641,9.376593,3.1074204,1646,1,1,0,-53.060513,-10.488048,12.378638,46.09642,76.79922,-0.47296762,0.33216408,0.16037807,112509,0,1710,0.028638111,956
659000022,41000000001747,659000032,659000000,41,0.98870814,659000023,-1,659000021,659000022,-1,82,4.991809,3.8729553,4.905743,188,14.447855,9.375292,3.090784,1646,1,1,0,-52.22284,-11.860724,12.7056055,42.878036,66.34558,-0.51419586,0.30326346,0.13782056,112545,0,1747,0.036197346,559
659000023,40000000002624,659000029,659000000,40,1.0778745,659000024,659000030,659000022,659000023,-1,44,3.7868896,3.442627,3.7868896,188,14.490721,9.393762,3.0967133,1646,1,1,0,-68.46838,-19.788626,8.312976,40.672462,78.414314,-0.075720765,-0.14288087,-0.082074374,112519,0,2624,0.02172361,284
659000024,39000000002879,659000029,659000000,39,1.173417,659000025,-1,659000023,659000024,-1,40,3.6147583,2.840167,3.5286925,188,14.523811,9.414835,3.0877373,1646,1,1,0,-66.15322,-21.385063,3.250768,32.4589,62.395374,-0.16782346,-0.18441132,-0.118599005,112509,0,2879,0.020814888,392
659000025,38000000002620,659000029,659000000,38,1.2758462,659000026,-1,659000024,659000025,-1,43,2.5819702,2.3237731,2.5819702,188,14.56584,9.421979,3.1051967,1646,1,1,0,-56.77038,-20.838701,5.6697574,34.805027,68.934135,-0.13078749,-0.12836485,-0.10422425,112228,0,2620,0.023068678,951
659000026,37000000003928,659000029,659000000,37,1.3857181,659000027,-1,659000025,659000026,-1,26,2.3237731,2.2377074,2.3237731,188,14.603651,9.440079,3.1012225,1646,1,1,0,-66.951584,-18.849262,-1.1438454,40.415874,67.66402,-0.021699576,-0.054483656,-0.0709158,112509,0,3928,0.012143397,282
659000027,36000000004083,659000029,659000000,36,1.5036365,659000028,-1,659000026,659000027,-1,24,1.8934448,1.8934448,1.8934448,188,14.6673765,9.449809,3.0982895,1647,1,1,0,-68.09164,-20.804962,-2.1801364,31.64467,60.13559,-0.07550322,-0.17318198,-0.0136919385,112228,0,4083,0.015445102,956
659000028,35000000003663,659000029,659000000,35,1.6302707,659000029,-1,659000027,659000028,-1,27,1.3770508,1.2909851,1.4631164,188,14.695693,9.459231,3.1397617,1647,1,1,0,-59.2037,-18.213606,-5.7233424,25.72212,50.16538,0.08416884,0.016495306,-0.0015161439,112228,0,3663,0.023137713,672
659000029,33000000004391,659000029,659000000,33,1.9126327,-1,-1,659000028,659000029,-1,21,1.032788,1.032788,1.032788,188,14.77073,9.48512,3.1210918,1647,1,1,0,-53.143776,-9.562392,-6.6856236,24.604229,49.824467,0.01937218,-0.19063227,0.055036295,112228,0,4391,0.016988728,351
659000030,40000000003895,659000032,659000000,40,1.0778745,659000031,-1,659000022,659000030,-1,25,2.2377074,2.1516418,2.2377074,188,14.36518,9.395813,3.0674262,1646,1,1,0,-23.806343,-22.349466,45.880783,31.5966,56.370808,-0.074104294,0.029926859,0.18717463,112513,0,3895,0.019357743,287
659000031,39000000004224,659000032,659000000,39,1.173417,659000032,-1,659000030,659000031,-1,23,1.8934448,1.4631164,1.7213135,188,14.36546,9.406416,3.0470924,1646,1,1,0,-30.283278,-28.325155,45.685238,31.529758,55.31283,-0.011278239,0.08658789,0.23894748,112526,0,4224,0.019082816,432
659000032,38000000004604,659000032,659000000,38,1.2758462,-1,-1,659000031,659000032,-1,20,1.2049193,1.032788,1.2049193,188,14.371075,9.398569,3.0365767,1646,1,1,0,-29.573742,-33.531857,43.773285,25.896246,46.68467,0.02983833,0.114097066,0.16181692,112513,0,4604,0.021097237,540
659000033,54000000003316,659000040,659000000,54,0.24246909,659000034,-1,659000008,659000033,-1,22,1.8934448,0.86065674,1.4631164,188,13.98279,9.323334,3.2411232,1646,1,1,0,-47.470825,76.28731,5.00586,22.775925,38.861927,-0.107811384,-0.14616397,-0.051195428,112836,0,3316,0.034362286,783
659000034,53000000003134,659000040,659000000,53,0.2798018,659000035,-1,659000033,659000034,-1,20,1.9795104,1.549182,1.6352477,188,14.000504,9.29389,3.2365777,1646,1,1,0,-50.860054,77.93012,6.9363933,20.894127,43.606388,-0.10116425,-0.1384199,-0.0852651,112836,0,3134,0.029449789,382
659000035,52000000003753,659000040,659000000,52,0.31970343,659000036,-1,659000034,659000035,-1,23,2.065576,1.549182,1.8934448,188,14.0149145,9.259769,3.2194595,1646,1,1,0,-60.37725,78.87798,8.18723,25.975964,46.28491,-0.13616887,-0.09251446,-0.11585052,1127987,0,3753,0.027927473,346
659000036,51000000003613,659000040,659000000,51,0.36234027,659000037,-1,659000035,659000036,-1,25,2.1516418,1.2909851,1.8934448,188,14.029582,9.228024,3.2150648,1646,1,1,0,-65.83334,78.10936,7.394254,22.736145,43.459724,-0.08097677,-0.13245037,-0.1551911,1127987,0,3613,0.02979787,464
659000037,50000000004193,659000040,659000000,50,0.40789944,659000038,-1,659000036,659000037,-1,22,1.8934448,1.2049193,1.6352477,188,14.048504,9.186956,3.2053373,1646,1,1,0,-68.77632,78.31577,10.389151,23.443638,41.309044,-0.1090405,-0.087781005,-0.06675512,1127989,0,4193,0.028355265,514
659000038,49000000004176,659000040,659000000,49,0.45657724,659000039,-1,659000037,659000038,-1,22,1.6352477,1.3770508,1.6352477,188,14.071877,9.147179,3.2016156,1646,1,1,0,-72.241455,76.85412,12.55816,25.423714,45.848835,-0.038889255,-0.061059725,-0.08822434,1127989,0,4176,0.02247606,662
659000039,48000000004467,659000040,659000000,48,0.5085914,659000040,-1,659000038,659000039,-1,20,1.6352477,1.2049193,1.6352477,188,14.097653,9.1058445,3.204097,1646,1,1,0,-70.59584,74.717636,11.294108,28.729647,53.830833,-0.03460503,-0.10131451,-0.078436665,1127989,0,4467,0.022283731,766
659000040,47000000004106,659000040,659000000,47,0.5641766,-1,-1,659000039,659000040,-1,22,1.549182,1.3770508,1.549182,188,14.129829,9.071584,3.2022834,1646,1,1,0,-73.82262,72.27762,11.081584,27.126528,50.20599,0.009714085,-0.17381223,-0.121606365,1127989,0,4106,0.027237585,731
